j,l,ux,uy,uz,gx,gy,gz
2,3,0.1362195370635017,0.016793337214481,0.01316193234955175,7.922919036118525e-09,-5.1061919605771555e-09,6.470461180740905e-10
2,4,0.15237309991318934,0.011736494745122724,0.009763812023431696,4.654956392569076e-09,7.930562696129018e-09,-2.7543415846709163e-09
2,5,0.16112427239542035,0.007486121590129892,0.007188973984006914,1.8719540092993706e-08,-7.355299794578607e-09,-1.3539450064575798e-09
2,6,0.166829184861013,0.004090151082261582,0.005161906452367273,8.664498058700426e-09,1.490767007582272e-08,-9.575693373214261e-09
2,7,0.17102178219019323,0.001683500621838833,0.003376048677169259,5.967857396628473e-09,1.6700005219839886e-09,-6.331235549283248e-09
2,8,0.17420291309665162,0.00039913666986375195,0.0015421950951740712,1.1666016585913652e-09,2.3195995678708045e-09,1.9131359821865368e-08
3,-9,-0.23791818454878902,0.0002451322973788841,0.00021423415761840457,-9.71525450452898e-09,9.747350498655192e-09,2.513071337861177e-09
3,-8,-0.23430884335711935,0.0003348490432960221,0.0005227779099444332,-1.0119918463120936e-08,-8.063003875138051e-09,5.863145861450137e-09
3,-7,-0.2295233505725143,9.76289002573251e-05,0.000841326257992622,1.3343088986136897e-09,-6.712896846535377e-09,4.626699479375225e-09
3,-6,-0.22307542485116144,-0.00020835970005851273,0.00096494250123481,-4.6678037312133935e-09,1.6218526946356476e-08,-1.0416889220025809e-08
3,-5,-0.21380548283381937,-0.000394659354313791,0.0005896409043165745,-2.5020990834789814e-10,1.6048775094675352e-08,3.974481362295848e-09
3,-4,-0.19929078939080752,7.459472631536218e-05,-0.0006975865271100709,6.040391631323416e-09,-5.286435301662951e-09,5.735292097144851e-09
