j,l,ux,uy,uz
-7,-13,-0.35652549359269586,-0.0007669027110318808,-0.0005447459535070512
-7,-12,-0.3607495080607129,-0.0012364253951375637,-0.0008023689778709377
-7,-11,-0.365459903281399,-0.0017427447272339038,-0.0010847082919840157
-7,-10,-0.3707516701026281,-0.002241211569957354,-0.0013942982968057742
-7,-9,-0.37672148114644277,-0.002774557543711685,-0.0016780276451727675
-7,-8,-0.3835189179598451,-0.0033436467504259397,-0.001953079986178874
-7,-7,-0.3912784774104455,-0.0039133347276838724,-0.002167177672902406
-7,-6,-0.40019442201739214,-0.004508203297669384,-0.0023358506520908596
-7,-5,-0.41047285582633897,-0.005061275148781533,-0.002392675849958176
-7,-4,-0.4223434470971759,-0.005493658868904993,-0.0023373254748294513
-7,-3,-0.43607186296078065,-0.005680635825210082,-0.002138523738396064
-7,-2,-0.4518792369921278,-0.005449986236918752,-0.0018262177504974378
-7,-1,-0.46991045585304986,-0.004465870450987643,-0.0014203767314380606
-7,0,-0.4901481025202411,-0.002378532666496785,-0.0011321812680396008
-7,1,0.48767898962083767,0.0012298087223069894,-0.0013626316277098715
-7,2,0.46445842638250273,0.0051605006105612285,-0.0024607323186080256
-7,3,0.441408142981982,0.007792879213561708,-0.004045457147726678
-7,4,0.41943712996123533,0.008570168402649797,-0.005371671824651727
-7,5,0.39913708618569754,0.0079013236702411,-0.0060291623556140315
-7,6,0.380819549856417,0.006462605785695275,-0.005926454825396648
-7,7,0.3645605069281117,0.004818864053279514,-0.0052620811435339435
-7,8,0.35027174884740275,0.0033009659790226263,-0.004342292152508211
-7,9,0.337779088793854,0.002020148909125148,-0.003327505760433349
-7,10,0.32686415067545843,0.0010098421397131416,-0.002394939641333512
-7,11,0.3173192965280777,0.00020831123381626667,-0.001556907172312282
-7,12,0.3089655821603881,-0.000388523139530365,-0.000872574054544396
-7,13,0.301614922636518,-0.0008318007083003651,-0.0003570665867958142
-7,14,0.2951478660181081,-0.0011579347346092192,1.1646392851942034e-05
-7,15,0.28941349974149655,-0.0013837068129407904,0.0002566464860459693
-7,16,0.28432750120648986,-0.0014806994278674537,0.00039119288084073087
-7,17,0.2797686311744333,-0.0013936644363953202,0.00042129751658888495
-7,18,0.27568681178677723,-0.0011246620056036257,0.00039329233716293326
-7,19,0.2719880171814305,-0.0007391773291819846,0.00031725946923570484
-7,20,0.26862741329258427,-0.0003274392099833938,0.00017647568041658174
